0.9025,0,0,0,0,0.0975,0,0,0,1,0,0,0,0.1375,0.93,0,0,185,183,3,17
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,164,137,0,17
0,0,0.9525,0.055,0,0,0,0.1025,0.0325,0.8675,0,0,0,1,0,0,75,163,128,0,17
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,111,27,255,1,17
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0025,111,231,203,5,17
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.325,0.8075,12,242,213,4,17
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,248,150,4,17
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,241,144,5,17
0.825,0,0,0,0,0.175,0,0,0,0.08,0.945,0,0,1,0,0,0,206,129,3,17
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,243,154,2,17
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,235,152,5,17
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.97,0.0575,12,240,205,4,17
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,255,157,4,17
0,0,0,1,0,0,0,0,0,0.075,0.93,0,0,1,0,0,112,236,147,5,17
1,0,0,0,0,0,0,0,0,0.1775,0.835,0,0,1,0,0,2,207,151,3,17
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,157,140,0,17
0.195,0,0,0,0,0.805,0,0,0,0.9975,0.0025,0,0,1,0,0,179,195,156,3,17
0,0,0,1,0,0,0,0,0,0.005,0.9975,0,0,0.1375,0.93,0,113,238,183,5,17
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,31,255,1,17
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,40,252,1,17
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,115,41,232,1,17
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,159,156,0,17
1,0,0,0,0,0,0,0,0,0.07,0.93,0,0,0,0,1,12,240,230,4,17
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,31,236,1,17
0,0,1,0,0,0,0,0,0,0.9925,0.01,0,0,1,0,0,75,179,85,0,17
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,178,104,0,17
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,166,117,0,17
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,226,107,3,17
1,0,0,0,0,0,0,0,0,0,1,0,0,0.985,0.025,0,26,236,171,2,17
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,238,197,4,17
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,249,138,2,17
0,0,0,1,0,0,0,0,0,0.13,0.875,0,0,1,0,0,112,233,141,5,17
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8875,0.1375,12,244,203,4,17
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,113,38,255,1,17
0.025,0,0,0,0,0.975,0,0,0,1,0,0,0,1,0,0,178,192,154,3,17
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,115,54,238,1,17
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,158,148,0,17
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,237,215,4,17
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,222,195,2,17
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,222,246,2,17
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0025,0.9975,111,28,244,1,17
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,112,229,185,5,17
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,112,35,160,1,18
0,0,0,1,0,0,0,0,0,0.1675,0.8375,0,0,1,0,0,114,240,133,5,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,240,193,4,18
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,230,101,3,18
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,247,160,4,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0.035,0.975,0,12,243,194,4,18
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,255,146,4,18
0,0,0.0525,0.9475,0,0,0,1,0,0,0,0,0,0.7975,0.2875,0,96,7,176,1,18
0,0,1,0,0,0,0,0.0075,0.0425,0.9525,0,0,0,1,0,0,71,169,123,0,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,226,221,2,18
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,149,128,0,18
0,0,0,1,0,0,0,0,0,0,1,0,0,0.7975,0.3275,0,113,235,179,5,18
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,156,143,0,18
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,162,134,0,18
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,38,223,1,18
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,26,250,1,18
0,0.06,0.9475,0,0,0,0,0.1475,0.0325,0.82,0,0,0,0.935,0.0675,0,73,161,139,0,18
0.9925,0,0,0,0,0.0075,0,0,0,0.365,0.69,0,0,1,0,0,1,203,152,3,18
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,178,86,0,18
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,225,171,2,18
0,0,0,1,0,0,0,0.88,0.205,0,0,0,0,0,0,1,115,57,234,1,18
1,0,0,0,0,0,0,0,0,0.0025,1,0,0,1,0,0,1,218,116,3,18
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,236,161,5,18
0,0,0,1,0,0,0,0,0,0,1,0,0,0.0075,0.9975,0,112,229,184,5,18
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,247,161,2,18
0.99,0,0,0,0,0.01,0,0,0,0.19,0.8425,0,0,1,0,0,1,207,138,3,18
0,0,0,1,0,0,0,0,0,0,1,0,0,0.0375,0.9975,0,112,229,187,5,18
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,227,243,5,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0075,0.9975,12,236,215,4,18
0.0475,0,0,0,0,0.9525,0,0,0,0.9675,0.09,0,0,1,0,0,178,196,151,3,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,220,245,2,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,224,231,2,18
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,113,45,255,1,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,223,255,2,18
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,29,255,1,18
0,0,0,1,0,0,0,0,0,0.01,0.99,0,0,0,0.635,0.475,112,225,211,5,18
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,247,159,4,18
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,181,109,0,18
0.6625,0,0,0,0,0.3375,0,0,0,0.1125,0.975,0,0,1,0,0,0,202,139,3,18
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,252,163,4,18
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5125,0.5975,109,38,211,1,18
1,0,0,0,0,0,0,0,0,0.035,0.965,0,0,0,0.655,0.4525,13,244,211,4,18
0,0,1,0,0,0,0,0,0,0.2675,0.77,0,0,1,0,0,71,205,80,0,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0.6275,0.4525,0,27,248,179,2,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.435,0.7475,13,253,210,4,18
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,154,149,0,18
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,234,216,5,18
0.1175,0,0,0,0,0.8825,0,0,0,0.515,0.5925,0,0,1,0,0,179,202,147,3,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,222,250,2,18
0.7375,0,0,0,0,0.2625,0,0,0,1,0,0,0,0.81,0.255,0,0,188,175,3,18
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.9725,0.0525,112,238,204,5,18
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,227,255,2,18
1,0,0,0,0,0,0,0,0,1,0,0,0,0.0025,1,0,1,187,187,3,18
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,43,255,1,18
